-7.985113, -1.748303, 0.189272, 0.000000
-7.982239, -1.748300, 0.189269, 0.000000
-7.975234, -1.748156, 0.189520, 0.000000
-7.977563, -1.746184, 0.188866, 0.000000
-7.988161, -1.747063, 0.189046, 0.000000
-7.993616, -1.748636, 0.189168, 0.000000
-7.994087, -1.748207, 0.189139, 0.000000
-7.992101, -1.747884, 0.188938, 0.000000
-7.994491, -1.751322, 0.188935, 0.000000
-8.000797, -1.751392, 0.189178, 0.000000
-7.991578, -1.750156, 0.189072, 0.000000
-8.000406, -1.749779, 0.188981, 0.000000
-7.994578, -1.750363, 0.188973, 0.000000
-7.991525, -1.749554, 0.189084, 0.000000
-7.994384, -1.753847, 0.189421, 0.000000
-7.991781, -1.751278, 0.189391, 0.000000
-7.986265, -1.749349, 0.189049, 0.000000
