5.26578495422801,-0.181419695522818,0.0176248384499877
5.32802853407403,-0.181262476972272,0.0159669657189501
5.39022332256033,-0.180812506637952,0.0143090929879125
5.45236463130978,-0.180102312495831,0.0126512202568749
5.51444777194525,-0.179164422521886,0.0109933475258373
5.57646805608961,-0.178031364692091,0.00933547479479966
5.63842079536574,-0.176735666982421,0.00767760206376206
5.70030130139652,-0.175309857368851,0.00601972933272446
5.76210488580481,-0.173786463827356,0.00436185660168686
5.82382686021349,-0.172198014333911,0.00270398387064926
5.88546253624543,-0.170577036864491,0.00104611113961165
5.9470072255235,-0.168956059395071,-0.000611761591425945
6.00845623967058,-0.167367609901626,-0.00226963432246355
6.06980489030954,-0.165844216360131,-0.00392750705350115
6.13104848906326,-0.164418406746561,-0.00558537978453875
6.1921823475546,-0.163122709036891,-0.00724325251557635
6.25320177740644,-0.161989651207096,-0.00890112524661395
6.31410209024165,-0.16105176123315,-0.0105589979776515
6.37487859768311,-0.16034156709103,-0.0122168707086892
6.43552661135369,-0.159891596756709,-0.0138747434397267
6.49604144287626,-0.159734378206164,-0.0138747434397267
6.55642997400855,-0.159853922958972,-0.00641669770333919
6.61670361326361,-0.160196068285975,0.00104134803304836
6.67686446239737,-0.160736080790041,0.00849939376943592
6.73691462316571,-0.161449227074036,0.0159574395058235
6.79685619732454,-0.162310773740827,0.023415485242211
6.85669128662976,-0.163295987393283,0.0308735309785986
6.91642199283726,-0.164380134634269,0.0383315767149862
6.97605041770296,-0.165538482066654,0.0457896224513737
7.03557866298274,-0.166746296293305,0.0532476681877613
7.09500883043252,-0.167978843917088,0.0607057139241488
7.1543430218082,-0.169211391540871,0.0681637596605364
7.21358333886566,-0.170419205767522,0.0756218053969239
7.27273188336082,-0.171577553199906,0.0830798511333115
7.33179075704957,-0.172661700440893,0.0905378968696991
7.39076206168783,-0.173646914093348,0.0979959426060866
7.44964789903147,-0.17450846076014,0.105453988342474
7.50845037083642,-0.175221607044135,0.112912034078862
7.56717157885857,-0.175761619548201,0.120370079815249
7.62581362485381,-0.176103764875204,0.127828125551637
7.68437861057806,-0.176223309628012,0.127828125551637
7.74363771744369,-0.175761378192498,0.174281475995539
7.8041975418556,-0.174394817291022,0.220734826439442
7.86581330805847,-0.172152477031188,0.267188176883344
7.928240240297,-0.169063207520598,0.313641527327246
7.99123356281587,-0.165155858866853,0.360094877771148
8.05454849985976,-0.160459281177556,0.406548228215051
8.11794027567336,-0.155002324560309,0.453001578658953
8.18116411450135,-0.148813839122715,0.499454929102855
8.24397524058842,-0.141922674972375,0.545908279546758
8.30612887817926,-0.134357682216893,0.59236162999066
8.36738025151853,-0.126147710963869,0.638814980434563
8.42748458485095,-0.117321611320906,0.685268330878465
8.48619710242117,-0.107908233395607,0.731721681322367
8.5432730284739,-0.0979364272955742,0.77817503176627
8.59846758725382,-0.0874350431284089,0.824628382210172
8.65153600300561,-0.0764329310017137,0.871081732654074
8.70223349997395,-0.0649589410230909,0.917535083097976
8.75031530240354,-0.0530419233001427,0.963988433541879
