5.26578495422801,-0.181419695522818,0.0176248384499877
6.49604144287626,-0.159734378206164,-0.0138747434397267
7.68437861057806,-0.176223309628012,0.127828125551637
8.83765272062518,-0.0279942050516784,1.01044178398578
9.46142661552567,0.966157218710715,1.36876931181716
9.7169063154519,2.21348748968549,1.5425913432002
9.75229039028996,3.46768752478165,1.60683221257819
9.70638913419844,4.74090128042305,1.57802581050064
9.69807446520631,5.89098674619855,1.52915962285217
9.74826253684693,7.09567062536951,2.08498789463972
9.19141418671417,8.0814615183682,2.74184376368794
8.08814945719194,8.54758783602762,3.0589667901099
6.83884051175111,8.65104861702579,3.13793388554516
5.58895989461668,8.65562166069319,-3.1406044032252
4.33557405203243,8.65438300127404,-3.13128857911124
3.07272621772174,8.64137006258593,3.12206404755975
1.81586499845831,8.66591793082853,-3.14145766850629
0.61773400546361,8.66575620101542,-3.13516711560482
-0.681431617587124,8.65740824806661,-3.12609064194183
-1.97029173691324,8.63742672285605,3.12713258535763
-3.26148820127486,8.65609881325469,3.13894049798103
-4.56147635780096,8.65954659221916,3.1160679161383
-5.80850297878608,8.6913835336673,-3.09472237800045
-7.04732156984076,8.63327720890137,3.11816607374106
-8.30778007849461,8.66281084373003,-3.13612667203339
-9.54021775109641,8.65607429505284,3.1355227381607
-10.7891278658565,8.6636551669311,-3.11972911620158
-11.9448935272804,8.63838201407633,-3.0020586054223
-13.0043375837631,8.48958657025549,-2.06744485684865
-13.5952538089192,7.39925219498493,-1.61389138922405
-13.6470103502385,6.19901035855245,-1.74833405406027
-13.8638961131919,4.99024057863405,-1.36480487586496
-13.620266698555,3.82430047394278,-1.63455378404882
-13.6964066265449,2.63170695855652,-1.57400189251792
-13.7002487907735,1.43311943912143,-1.45094110204478
-13.5888478229963,0.508111611802429,-0.440712609714891
-12.4647666991104,-0.022062788078463,-0.0807796463368983
-11.2084491334383,-0.123768995927873,-0.0558696110948726
-9.95505249221301,-0.193868730754546,0.0220471617356406
-8.68454205467953,-0.165853042240534,0.0179457694003083
-7.44646297919876,-0.143632375208051,0.0122637425789119
-6.18614351070498,-0.12817536676331,-0.0254636219204188
-4.92206094556234,-0.160370445966402,0.00838277386542731
-3.61199008895443,-0.149388160981558,-0.00453862534234602
-2.31449616287544,-0.155277040231299,0.0188644096969923
-1.03800203019995,-0.131193875076082,-0.0223156247074536
0.223542291722304,-0.159350698782814,-0.0193612820139512
1.48697893890761,-0.183815509045531,0.0145044916511514
2.72469594685255,-0.165861793983791,0.0110138076134331
4.00501106752722,-0.151760079357566,-0.0235205906969546
